0,490,0,1424

0,491,0,1495

0,492,0,1412

0,493,0,1455

0,494,0,1448

0,495,0,1455

0,496,0,1440

0,497,0,1499

0,498,0,1439

0,499,0,1440

0,500,0,1503

0,501,0,1487

0,502,0,1472

0,503,0,1440

0,504,0,1448

0,505,0,1448

0,506,0,1472

0,507,0,1535

0,508,0,1460

0,509,0,1527

0,510,0,1496

0,511,0,1456

0,512,0,1460

0,513,0,1480

0,514,0,1460

0,515,0,1472

0,516,0,1535

0,517,0,1476

0,518,0,1464

0,519,0,1499

0,520,0,1528

0,521,0,1524

0,522,0,1488

0,523,0,1484

0,524,0,1535

0,525,0,1567

0,526,0,1536

0,527,0,1488

0,528,0,1527

0,529,0,1567

0,530,0,1546

0,531,0,1535

0,532,0,1504

0,533,0,1583

0,534,0,1567

0,535,0,1512

0,536,0,1500

0,537,0,1512

0,538,0,1583

0,539,0,1522

0,540,0,1536

0,541,0,1560

0,542,0,1524

0,543,0,1583

0,544,0,1536

0,545,0,1559

0,546,0,1559

0,547,0,1536

0,548,0,1540

0,549,0,1567

0,550,0,1552

0,551,0,1540

0,552,0,1552

0,553,0,1544

0,554,0,1561

0,555,0,1544

0,556,0,1581

0,557,0,1572

0,558,0,1615

0,559,0,1600

0,560,0,1544

0,561,0,1627

0,562,0,1568

0,563,0,1581

0,564,0,1639

0,565,0,1557

0,566,0,1627

0,567,0,1568

0,568,0,1584

0,569,0,1584

0,570,0,1604

0,571,0,1584

0,572,0,1600

0,573,0,1608

0,574,0,1580

0,575,0,1600

0,576,0,1618

0,577,0,1647

0,578,0,1663

0,579,0,1600

0,580,0,1640

0,581,0,1600

0,582,0,1663

0,583,0,1647

0,584,0,1695

0,585,0,1687

0,586,0,1610

0,587,0,1663

0,588,0,1695

0,589,0,1657

0,590,0,1624

0,591,0,1695

0,592,0,1632

0,593,0,1634

0,594,0,1664

0,595,0,1695

0,596,0,1632

0,597,0,1719

0,598,0,1695

0,599,0,1640

0,600,0,1668

0,601,0,1719

0,602,0,1719

0,603,0,1727

0,604,0,1711

0,605,0,1640

0,606,0,1727

0,607,0,1640

0,608,0,1743

0,609,0,1668

0,610,0,1648

0,611,0,1727

0,612,0,1743

0,613,0,1665

0,614,0,1672

0,615,0,1660

0,616,0,1680

0,617,0,1680

0,618,0,1743

0,619,0,1672

0,620,0,1664

0,621,0,1672

0,622,0,1672

0,623,0,1688

0,624,0,1696

0,625,0,1676

0,626,0,1751

0,627,0,1735

0,628,0,1727

0,629,0,1712

0,630,0,1717

0,631,0,1696

0,632,0,1732

0,633,0,1704

0,634,0,1767

0,635,0,1728

0,636,0,1689

0,637,0,1744

0,638,0,1724

0,639,0,1765

0,640,0,1697

0,641,0,1760

0,642,0,1762

0,643,0,1704

0,644,0,1791

0,645,0,1728

0,646,0,1791

0,647,0,1727

0,648,0,1716

0,649,0,1724

0,650,0,1720

0,651,0,1744

0,652,0,1791

0,653,0,1760

0,654,0,1807

0,655,0,1744

0,656,0,1783

0,657,0,1736

0,658,0,1732

0,659,0,1794

0,660,0,1791

0,661,0,1791

0,662,0,1744

0,663,0,1744

0,664,0,1754

0,665,0,1791

0,666,0,1752

0,667,0,1815

0,668,0,1773

0,669,0,1754

0,670,0,1776

0,671,0,1764

0,672,0,1792

0,673,0,1847

0,674,0,1748

0,675,0,1839

0,676,0,1804

0,677,0,1824

0,678,0,1789

0,679,0,1839

0,680,0,1808

0,681,0,1772

0,682,0,1847

0,683,0,1855

0,684,0,1838

0,685,0,1770

0,686,0,1847

0,687,0,1855

0,688,0,1847

0,689,0,1776

0,690,0,1855

0,691,0,1871

0,692,0,1871

0,693,0,1796

0,694,0,1792

0,695,0,1800

0,696,0,1812

0,697,0,1871

0,698,0,1871

0,699,0,1860

0,700,0,1816

0,701,0,1796

0,702,0,1804

0,703,0,1887

0,704,0,1839

0,705,0,1856

0,706,0,1887

0,707,0,1887

0,708,0,1840

0,709,0,1848

0,710,0,1824

0,711,0,1895

0,712,0,1887

0,713,0,1829

0,714,0,1824

0,715,0,1887

0,716,0,1824

0,717,0,1903

0,718,0,1903

0,719,0,1832

0,720,0,1871

0,721,0,1834

0,722,0,1843

0,723,0,1820

0,724,0,1919

0,725,0,1872

0,726,0,1836

0,727,0,1864

0,728,0,1896

0,729,0,1919

0,730,0,1832

0,731,0,1885

0,732,0,1856

0,733,0,1860

0,734,0,1844

0,735,0,1888

0,736,0,1840

0,737,0,1856

0,738,0,1844

0,739,0,1919

0,740,0,1856

0,741,0,1896

0,742,0,1951

0,743,0,1904

0,744,0,1919

0,745,0,1921

0,746,0,1888

0,747,0,1872

0,748,0,1872

0,749,0,1924

0,750,0,1874

0,751,0,1864

0,752,0,1888

0,753,0,1880

0,754,0,1876

0,755,0,1904

0,756,0,1872

0,757,0,1892

0,758,0,1947

0,759,0,1931

0,760,0,1896

0,761,0,1892

0,762,0,1959

0,763,0,1920

0,764,0,1947

0,765,0,1975

0,766,0,1967

0,767,0,1889

0,768,0,1932

0,769,0,1975

0,770,0,1967

0,771,0,1927

0,772,0,1892

0,773,0,1919

0,774,0,1893

0,775,0,1900

0,776,0,1898

0,777,0,1940

0,778,0,1999

0,779,0,1977

0,780,0,1920

0,781,0,1995

0,782,0,1912

0,783,0,1999

0,784,0,1936

0,785,0,1952

0,786,0,1928

0,787,0,1999

0,788,0,1936

0,789,0,2015

0,790,0,1944

0,791,0,2015

0,792,0,1949

0,793,0,1990

0,794,0,2005

0,795,0,2015

0,796,0,2015

0,797,0,1936

0,798,0,1956

0,799,0,2013

0,800,0,2019

0,801,0,1936

0,802,0,1952

0,803,0,1944

0,804,0,1948

0,805,0,1940

0,806,0,2009

0,807,0,1956

0,808,0,1968

0,809,0,1960

0,810,0,1952

0,811,0,2000

0,812,0,2047

0,813,0,2016

0,814,0,1968

0,815,0,1960

0,816,0,1960

0,817,0,2016

0,818,0,1957

0,819,0,2047

0,820,0,1972

0,821,0,2016

0,822,0,2055

0,823,0,2016

0,824,0,1988

0,825,0,1976

0,826,0,2047

0,827,0,1989

0,828,0,2071

0,829,0,1976

0,830,0,1976

0,831,0,2048

0,832,0,2079

0,833,0,2016

0,834,0,2008

0,835,0,1984

0,836,0,2048

0,837,0,2016

0,838,0,2008

0,839,0,2000

0,840,0,2047

0,841,0,1996

0,842,0,2032

0,843,0,2047

0,844,0,2016

0,845,0,2016

0,846,0,2004

0,847,0,2047

0,848,0,2001

0,849,0,2048

0,850,0,2016

0,851,0,2048

0,852,0,2016

0,853,0,2012

0,854,0,2016

0,855,0,2080

0,856,0,2009

0,857,0,2032

0,858,0,2111

0,859,0,2093

0,860,0,2125

0,861,0,2093

0,862,0,2097

0,863,0,2048

0,864,0,2127

0,865,0,2093

0,866,0,2111

0,867,0,2048

0,868,0,2047

0,869,0,2039

0,870,0,2036

0,871,0,2112

0,872,0,2052

0,873,0,2103

0,874,0,2080

0,875,0,2123

0,876,0,2141

0,877,0,2052

0,878,0,2131

0,879,0,2127

0,880,0,2091

0,881,0,2124

0,882,0,2058

0,883,0,2079

0,884,0,2127

0,885,0,2062

0,886,0,2062

0,887,0,2052

0,888,0,2143

0,889,0,2060

0,890,0,2080

0,891,0,2112

0,892,0,2137

0,893,0,2093

0,894,0,2096

0,895,0,2073

0,896,0,2137

0,897,0,2112

0,898,0,2072

0,899,0,2153

0,900,0,2120

0,901,0,2088

0,902,0,2082

0,903,0,2120

0,904,0,2080

0,905,0,2080

0,906,0,2088

0,907,0,2120

0,908,0,2112

0,909,0,2092

0,910,0,2175

0,911,0,2104

0,912,0,2088

0,913,0,2151

0,914,0,2086

0,915,0,2096

0,916,0,2136

0,917,0,2152

0,918,0,2175

0,919,0,2136

0,920,0,2176

0,921,0,2136

0,922,0,2104

0,923,0,2189

0,924,0,2108

0,925,0,2184

0,926,0,2128

0,927,0,2175

0,928,0,2173

0,929,0,2133

0,930,0,2189

0,931,0,2117

0,932,0,2116

0,933,0,2175

0,934,0,2219

0,935,0,2168

0,936,0,2132

0,937,0,2136

0,938,0,2203

0,939,0,2215

0,940,0,2141

0,941,0,2215

0,942,0,2191

0,943,0,2128

0,944,0,2160

0,945,0,2235

0,946,0,2141

0,947,0,2239

0,948,0,2148

0,949,0,2212

0,950,0,2184

0,951,0,2144

0,952,0,2239

0,953,0,2160

0,954,0,2191

0,955,0,2188

0,956,0,2208

0,957,0,2224

0,958,0,2153

0,959,0,2176

0,960,0,2197

0,961,0,2184

0,962,0,2229

0,963,0,2219

0,964,0,2184

0,965,0,2239

0,966,0,2239

0,967,0,2176

0,968,0,2180

0,969,0,2200

0,970,0,2240

0,971,0,2168

0,972,0,2172

0,973,0,2259

0,974,0,2267

0,975,0,2271

0,976,0,2188

0,977,0,2224

0,978,0,2192

0,979,0,2231

0,980,0,2256

0,981,0,2200

0,982,0,2189

0,983,0,2208

0,984,0,2200

0,985,0,2192

0,986,0,2271

0,987,0,2208

0,988,0,2237

0,989,0,2216

0,990,0,2217

0,991,0,2285

0,992,0,2293

0,993,0,2232

0,994,0,2220

0,995,0,2248

0,996,0,2291

0,997,0,2287

0,998,0,2295

0,999,0,2287

0,1000,0,2253

0,1001,0,2272

0,1002,0,2224

0,1003,0,2209

0,1004,0,2232

0,1005,0,2248

0,1006,0,2217

0,1007,0,2308

0,1008,0,2220

0,1009,0,2228

0,1010,0,2317

0,1011,0,2304

0,1012,0,2319

0,1013,0,2296

0,1014,0,2304

0,1015,0,2239

0,1016,0,2327

0,1017,0,2303

0,1018,0,2335

0,1019,0,2232

0,1020,0,2331

0,1021,0,2240

0,1022,0,2232

0,1023,0,2289

0,0,0,383

0,0,1,336

0,0,2,415

0,0,3,344

0,0,4,415

0,0,5,359

0,0,6,383

0,0,7,352

0,0,8,344

0,0,9,403

0,0,10,356

0,0,11,352

0,0,12,364

0,0,13,399

0,0,14,415

0,0,15,356

0,0,16,360

0,0,17,352

0,0,18,368

0,0,19,439

0,0,20,412

0,0,21,399

0,0,22,393

0,0,23,372

0,0,24,368

0,0,25,431

0,0,26,407

0,0,27,368

0,0,28,384

0,0,29,376

0,0,30,447

0,0,31,384

0,0,32,384

0,0,33,384

0,0,34,384

0,0,35,447

0,0,36,417

0,0,37,392

0,0,38,384

0,0,39,388

0,0,40,396

0,0,41,447

0,0,42,392

0,0,43,396

0,0,44,400

0,0,45,392

0,0,46,400

0,0,47,400

0,0,48,400

0,0,49,400

0,0,50,400

0,0,51,427

0,0,52,416

0,0,53,408

0,0,54,479

0,0,55,408

0,0,56,416

0,0,57,437

0,0,58,416

0,0,59,416

0,0,60,416

0,0,61,420

0,0,62,416

0,0,63,479

0,0,64,440

0,0,65,479

0,0,66,452

0,0,67,420

0,0,68,459

0,0,69,438

0,0,70,448

0,0,71,424

0,0,72,432

0,0,73,432

0,0,74,432

0,0,75,461

0,0,76,440

0,0,77,432

0,0,78,448

0,0,79,479

0,0,80,460

0,0,81,448

0,0,82,511

0,0,83,448

0,0,84,448

0,0,85,448

0,0,86,478

0,0,87,483

0,0,88,495

0,0,89,460

0,0,90,511

0,0,91,511

0,0,92,452

0,0,93,460

0,0,94,456

0,0,95,464

0,0,96,511

0,0,97,464

0,0,98,464

0,0,99,488

0,0,100,468

0,0,101,464

0,0,102,489

0,0,103,511

0,0,104,511

0,0,105,492

0,0,106,468

0,0,107,480

0,0,108,527

0,0,109,480

0,0,110,480

0,0,111,480

0,0,112,488

0,0,113,480

0,0,114,511

0,0,115,484

0,0,116,484

0,0,117,559

0,0,118,488

0,0,119,527

0,0,120,480

0,0,121,521

0,0,122,527

0,0,123,543

0,0,124,559

0,0,125,488

0,0,126,575

0,0,127,517

0,0,128,575

0,0,129,575

0,0,130,575

0,0,131,512

0,0,132,512

0,0,133,516

0,0,134,575

0,0,135,512

0,0,136,520

0,0,137,541

0,0,138,543

0,0,139,520

0,0,140,547

0,0,141,543

0,0,142,591

0,0,143,524

0,0,144,575

0,0,145,545

0,0,146,524

0,0,147,536

0,0,148,528

0,0,149,532

0,0,150,528

0,0,151,552

0,0,152,575

0,0,153,546

0,0,154,536

0,0,155,591

0,0,156,544

0,0,157,552

0,0,158,549

0,0,159,536

0,0,160,560

0,0,161,557

0,0,162,575

0,0,163,570

0,0,164,591

0,0,165,544

0,0,166,623

0,0,167,552

0,0,168,544

0,0,169,552

0,0,170,585

0,0,171,544

0,0,172,576

0,0,173,607

0,0,174,623

0,0,175,591

0,0,176,576

0,0,177,560

0,0,178,560

0,0,179,576

0,0,180,560

0,0,181,560

0,0,182,639

0,0,183,631

0,0,184,613

0,0,185,585

0,0,186,576

0,0,187,576

0,0,188,576

0,0,189,576

0,0,190,588

0,0,191,639

0,0,192,639

0,0,193,639

0,0,194,596

0,0,195,639

0,0,196,621

0,0,197,576

0,0,198,592

0,0,199,639

0,0,200,592

0,0,201,639

0,0,202,576

0,0,203,615

0,0,204,576

0,0,205,576

0,0,206,639

0,0,207,603

0,0,208,584

0,0,209,576

0,0,210,639

0,0,211,560

0,0,212,560

0,0,213,560

0,0,214,560

0,0,215,564

0,0,216,560

0,0,217,591

0,0,218,599

0,0,219,591

0,0,220,564

0,0,221,564

0,0,222,564

0,0,223,564

0,0,224,564

0,0,225,576

0,0,226,612

0,0,227,568

0,0,228,587

0,0,229,580

0,0,230,572

0,0,231,584

0,0,232,592

0,0,233,568

0,0,234,623

0,0,235,639

0,0,236,576

0,0,237,615

0,0,238,639

0,0,239,639

0,0,240,592

0,0,241,631

0,0,242,596

0,0,243,635

0,0,244,592

0,0,245,663

0,0,246,639

0,0,247,592

0,0,248,592

0,0,249,592

0,0,250,655

0,0,251,600

0,0,252,671

0,0,253,624

0,0,254,671

0,0,255,617

0,0,256,647

0,0,257,612

0,0,258,653

0,0,259,671

0,0,260,616

0,0,261,612

0,0,262,612

0,0,263,651

0,0,264,651

0,0,265,632

0,0,266,641

0,0,267,624

0,0,268,671

0,0,269,624

0,0,270,667

0,0,271,668

0,0,272,628

0,0,273,632

0,0,274,640

0,0,275,663

0,0,276,703

0,0,277,672

0,0,278,640

0,0,279,703

0,0,280,640

0,0,281,640

0,0,282,687

0,0,283,719

0,0,284,644

0,0,285,650

0,0,286,719

0,0,287,703

0,0,288,648

0,0,289,692

0,0,290,672

0,0,291,650

0,0,292,680

0,0,293,664

0,0,294,674

0,0,295,680

0,0,296,735

0,0,297,727

0,0,298,711

0,0,299,672

0,0,300,660

0,0,301,664

0,0,302,676

0,0,303,719

0,0,304,672

0,0,305,672

0,0,306,672

0,0,307,672

0,0,308,672

0,0,309,672

0,0,310,696

0,0,311,672

0,0,312,672

0,0,313,743

0,0,314,735

0,0,315,731

0,0,316,688

0,0,317,688

0,0,318,717

0,0,319,688

0,0,320,692

0,0,321,688

0,0,322,722

0,0,323,692

0,0,324,733

0,0,325,704

0,0,326,725

0,0,327,708

0,0,328,704

0,0,329,704

0,0,330,704

0,0,331,751

0,0,332,704

0,0,333,704

0,0,334,767

0,0,335,712

0,0,336,767

0,0,337,708

0,0,338,708

0,0,339,720

0,0,340,712

0,0,341,767

0,0,342,712

0,0,343,720

0,0,344,748

0,0,345,736

0,0,346,720

0,0,347,724

0,0,348,799

0,0,349,775

0,0,350,720

0,0,351,740

0,0,352,728

0,0,353,799

0,0,354,722

0,0,355,736

0,0,356,728

0,0,357,736

0,0,358,736

0,0,359,799

0,0,360,736

0,0,361,767

0,0,362,736

0,0,363,799

0,0,364,744

0,0,365,740

0,0,366,753

0,0,367,736

0,0,368,744

0,0,369,744

0,0,370,787

0,0,371,823

0,0,372,785

0,0,373,768

0,0,374,752

0,0,375,768

0,0,376,815

0,0,377,815

0,0,378,768

0,0,379,756

0,0,380,831

0,0,381,768

0,0,382,831

0,0,383,768

0,0,384,768

0,0,385,768

0,0,386,768

0,0,387,778

0,0,388,780

0,0,389,831

0,0,390,829

0,0,391,831

0,0,392,811

0,0,393,800

0,0,394,776

0,0,395,831

0,0,396,847

0,0,397,847

0,0,398,784

0,0,399,800

0,0,400,855

0,0,401,831

0,0,402,831

0,0,403,847

0,0,404,847

0,0,405,829

0,0,406,812

0,0,407,792

0,0,408,808

0,0,409,800

0,0,410,830

0,0,411,847

0,0,412,792

0,0,413,800

0,0,414,808

0,0,415,863

0,0,416,808

0,0,417,824

0,0,418,816

0,0,419,816

0,0,420,879

0,0,421,828

0,0,422,816

0,0,423,812

0,0,424,887

0,0,425,863

0,0,426,817

0,0,427,816

0,0,428,887

0,0,429,847

0,0,430,895

0,0,431,895

0,0,432,895

0,0,433,887

0,0,434,840

0,0,435,848

0,0,436,840

0,0,437,824

0,0,438,879

0,0,439,832

0,0,440,887

0,0,441,832

0,0,442,895

0,0,443,852

0,0,444,840

0,0,445,842

0,0,446,840

0,0,447,848

0,0,448,919

0,0,449,844

0,0,450,848

0,0,451,864

0,0,452,848

0,0,453,848

0,0,454,911

0,0,455,864

0,0,456,864

0,0,457,872

0,0,458,884

0,0,459,856

0,0,460,927

0,0,461,927

0,0,462,856

0,0,463,925

0,0,464,872

0,0,465,856

0,0,466,927

0,0,467,919

0,0,468,880

0,0,469,927

0,0,470,927

0,0,471,880

0,0,472,880

0,0,473,864

0,0,474,876

0,0,475,911

0,0,476,896

0,0,477,903

0,0,478,927

0,0,479,880

0,0,480,896

0,0,481,896

0,0,482,880

0,0,483,909

0,0,484,943

0,0,485,896

0,0,486,892

0,0,487,896

0,0,488,904

0,0,489,931

0,0,490,959

0,0,491,896

0,0,492,904

0,0,493,959

0,0,494,959

0,0,495,932

0,0,496,896

0,0,497,975

0,0,498,951

0,0,499,935

0,0,500,959

0,0,501,920

0,0,502,959

0,0,503,975

0,0,504,912

0,0,505,937

0,0,506,912

0,0,507,912

0,0,508,916

0,0,509,912

0,0,510,941

0,0,511,916

0,0,512,928

0,0,513,920

0,0,514,924

0,0,515,928

0,0,516,960

0,0,517,952

0,0,518,928

0,0,519,956

0,0,520,944

0,0,521,920

0,0,522,989

0,0,523,1007

0,0,524,1007

0,0,525,1007

0,0,526,1007

0,0,527,944

0,0,528,959

0,0,529,944

0,0,530,1007

0,0,531,944

0,0,532,944

0,0,533,960

0,0,534,944

0,0,535,1023

0,0,536,944

0,0,537,1023

0,0,538,1007

0,0,539,1023

0,0,540,952

0,0,541,986

0,0,542,1023

0,0,543,997

0,0,544,960

0,0,545,968

0,0,546,976

0,0,547,988

0,0,548,1001

0,0,549,972

0,0,550,977

0,0,551,992

0,0,552,1023

0,0,553,968

0,0,554,972

0,0,555,972

0,0,556,1023

0,0,557,968

0,0,558,988

0,0,559,968

0,0,560,1023

0,0,561,976

0,0,562,1008

0,0,563,984

0,0,564,1022

0,0,565,984

0,0,566,984

0,0,567,984

0,0,568,1008

0,0,569,1039

0,0,570,988

0,0,571,992

0,0,572,1033

0,0,573,992

0,0,574,996

0,0,575,1023

0,0,576,992

0,0,577,992

0,0,578,1055

0,0,579,1000

0,0,580,1000

0,0,581,1023

0,0,582,1008

0,0,583,1004

0,0,584,1087

0,0,585,1043

0,0,586,1071

0,0,587,1040

0,0,588,1063

0,0,589,1055

0,0,590,1087

0,0,591,1071

0,0,592,1087

0,0,593,1024

0,0,594,1024

0,0,595,1061

0,0,596,1024

0,0,597,1024

0,0,598,1028

0,0,599,1028

0,0,600,1024

0,0,601,1024

0,0,602,1087

0,0,603,1103

0,0,604,1024

0,0,605,1024

0,0,606,1028

0,0,607,1036

0,0,608,1052

0,0,609,1111

0,0,610,1119

0,0,611,1069

0,0,612,1084

0,0,613,1034

0,0,614,1069

0,0,615,1064

0,0,616,1065

0,0,617,1040

0,0,618,1103

0,0,619,1081

0,0,620,1076

0,0,621,1048

0,0,622,1044

0,0,623,1056

0,0,624,1056

0,0,625,1103

0,0,626,1087

0,0,627,1056

0,0,628,1056

0,0,629,1056

0,0,630,1060

0,0,631,1087

0,0,632,1135

0,0,633,1119

0,0,634,1064

0,0,635,1076

0,0,636,1135

0,0,637,1095

0,0,638,1064

0,0,639,1072

0,0,640,1076

0,0,641,1086

0,0,642,1119

0,0,643,1068

0,0,644,1072

0,0,645,1068

0,0,646,1088

0,0,647,1076

0,0,648,1151

0,0,649,1088

0,0,650,1113

0,0,651,1088

0,0,652,1088

0,0,653,1120

0,0,654,1096

0,0,655,1120

0,0,656,1088

0,0,657,1104

0,0,658,1092

0,0,659,1108

0,0,660,1088

0,0,661,1096

0,0,662,1088

0,0,663,1151

0,0,664,1104

0,0,665,1096

0,0,666,1104

0,0,667,1183

0,0,668,1167

0,0,669,1104

0,0,670,1108

0,0,671,1183

0,0,672,1183

0,0,673,1151

0,0,674,1167

0,0,675,1152

0,0,676,1112

0,0,677,1183

0,0,678,1173

0,0,679,1120

0,0,680,1120

0,0,681,1128

0,0,682,1128

0,0,683,1120

0,0,684,1152

0,0,685,1120

0,0,686,1128

0,0,687,1191

0,0,688,1199

0,0,689,1152

0,0,690,1207

0,0,691,1199

0,0,692,1132

0,0,693,1152

0,0,694,1128

0,0,695,1136

0,0,696,1215

0,0,697,1132

0,0,698,1215

0,0,699,1136

0,0,700,1140

0,0,701,1183

0,0,702,1140

0,0,703,1136

0,0,704,1215

0,0,705,1171

0,0,706,1152

0,0,707,1172

0,0,708,1185

0,0,709,1231

0,0,710,1180

0,0,711,1156

0,0,712,1198

0,0,713,1199

0,0,714,1191

0,0,715,1160

0,0,716,1219

0,0,717,1183

0,0,718,1215

0,0,719,1168

0,0,720,1164

0,0,721,1165

0,0,722,1176

0,0,723,1215

0,0,724,1168

0,0,725,1178

0,0,726,1164

0,0,727,1205

0,0,728,1247

0,0,729,1231

0,0,730,1176

0,0,731,1172

0,0,732,1184

0,0,733,1184

0,0,734,1216

0,0,735,1220

0,0,736,1218

0,0,737,1263

0,0,738,1263

0,0,739,1225

0,0,740,1200

0,0,741,1215

0,0,742,1189

0,0,743,1192

0,0,744,1200

0,0,745,1200

0,0,746,1200

0,0,747,1224

0,0,748,1279

0,0,749,1251

0,0,750,1200

0,0,751,1196

0,0,752,1216

0,0,753,1279

0,0,754,1212

0,0,755,1236

0,0,756,1248

0,0,757,1259

0,0,758,1220

0,0,759,1224

0,0,760,1271

0,0,761,1216

0,0,762,1279

0,0,763,1248

0,0,764,1279

0,0,765,1279

0,0,766,1224

0,0,767,1279

0,0,768,1279

0,0,769,1216

0,0,770,1224

0,0,771,1224

0,0,772,1252

0,0,773,1307

0,0,774,1256

0,0,775,1240

0,0,776,1279

0,0,777,1224

0,0,778,1228

0,0,779,1256

0,0,780,1262

0,0,781,1232

0,0,782,1228

0,0,783,1311

0,0,784,1236

0,0,785,1248

0,0,786,1264

0,0,787,1236

0,0,788,1248

0,0,789,1248

0,0,790,1311

0,0,791,1311

0,0,792,1311

0,0,793,1271

0,0,794,1279

0,0,795,1252

0,0,796,1248

0,0,797,1327

0,0,798,1252

0,0,799,1316

0,0,800,1319

0,0,801,1264

0,0,802,1335

0,0,803,1284

0,0,804,1260

0,0,805,1280

0,0,806,1260

0,0,807,1287

0,0,808,1311

0,0,809,1280

0,0,810,1268

0,0,811,1295

0,0,812,1280

0,0,813,1272

0,0,814,1343

0,0,815,1296

0,0,816,1343

0,0,817,1328

0,0,818,1280

0,0,819,1304

0,0,820,1343

0,0,821,1343

0,0,822,1280

0,0,823,1280

0,0,824,1359

0,0,825,1296

0,0,826,1359

0,0,827,1343

0,0,828,1327

0,0,829,1288

0,0,830,1343

0,0,831,1375

0,0,832,1288

0,0,833,1320

0,0,834,1355

0,0,835,1316

0,0,836,1301

0,0,837,1312

0,0,838,1375

0,0,839,1300

0,0,840,1300

0,0,841,1300

0,0,842,1367

0,0,843,1304

0,0,844,1357

0,0,845,1308

0,0,846,1312

0,0,847,1333

0,0,848,1391

0,0,849,1330

0,0,850,1391

0,0,851,1367

0,0,852,1320

0,0,853,1316

0,0,854,1375

0,0,855,1328

0,0,856,1375

0,0,857,1320

0,0,858,1348

0,0,859,1407

0,0,860,1348

0,0,861,1344

0,0,862,1407

0,0,863,1377

0,0,864,1407

0,0,865,1407

0,0,866,1407

0,0,867,1344

0,0,868,1407

0,0,869,1332

0,0,870,1407

0,0,871,1368

0,0,872,1395

0,0,873,1365

0,0,874,1407

0,0,875,1407

0,0,876,1403

0,0,877,1344

0,0,878,1337

0,0,879,1360

0,0,880,1421

0,0,881,1407

0,0,882,1407

0,0,883,1407

0,0,884,1439

0,0,885,1348

0,0,886,1356

0,0,887,1391

0,0,888,1431

0,0,889,1431

0,0,890,1439

0,0,891,1384

0,0,892,1376

0,0,893,1365

0,0,894,1364

0,0,895,1423

0,0,896,1407

0,0,897,1368

0,0,898,1439

0,0,899,1431

0,0,900,1392

0,0,901,1376

0,0,902,1396

0,0,903,1439

0,0,904,1376

0,0,905,1376

0,0,906,1439

0,0,907,1376

0,0,908,1384

0,0,909,1423

0,0,910,1408

0,0,911,1396

0,0,912,1471

0,0,913,1428

0,0,914,1392

0,0,915,1408

0,0,916,1453

0,0,917,1396

0,0,918,1384

